0.000000	3.530394
0.010010	3.600073
0.020020	3.804346
0.030030	4.133967
0.040040	4.575360
0.050050	5.109324
0.060060	5.710780
0.070070	6.349838
0.080080	6.994125
0.090090	7.611962
0.100100	8.175633
0.110110	8.663974
0.120120	9.063720
0.130130	9.369497
0.140140	9.582727
0.150150	9.709900
0.160160	9.760715
0.170170	9.746410
0.180180	9.678481
0.190190	9.567813
0.200200	9.424177
0.210210	9.256007
0.220220	9.070367
0.230230	8.873028
0.240240	8.668615
0.250250	8.460764
0.260260	8.252285
0.270270	8.045316
0.280280	7.841446
0.290290	7.641835
0.300300	7.447298
0.310310	7.258385
0.320320	7.075443
0.330330	6.898659
0.340340	6.728100
0.350350	6.563747
0.360360	6.405512
0.370370	6.253263
0.380380	6.106830
0.390390	5.966025
0.400400	5.830644
0.410410	5.700473
0.420420	5.575299
0.430430	5.454907
0.440440	5.339084
0.450450	5.227623
0.460460	5.120325
0.470470	5.016996
0.480480	4.917449
0.490490	4.821507
0.500501	4.729000
0.510511	4.639767
0.520521	4.553653
0.530531	4.470512
0.540541	4.390206
0.550551	4.312604
0.560561	4.237580
0.570571	4.165018
0.580581	4.094806
0.590591	4.026837
0.600601	3.961013
0.610611	3.897239
0.620621	3.835424
0.630631	3.775484
0.640641	3.717339
0.650651	3.660913
0.660661	3.606133
0.670671	3.552931
0.680681	3.501243
0.690691	3.451006
0.700701	3.402162
0.710711	3.354656
0.720721	3.308436
0.730731	3.263450
0.740741	3.219652
0.750751	3.176996
0.760761	3.135439
0.770771	3.094941
0.780781	3.055461
0.790791	3.016963
0.800801	2.979412
0.810811	2.942774
0.820821	2.907015
0.830831	2.872106
0.840841	2.838018
0.850851	2.804721
0.860861	2.772189
0.870871	2.740397
0.880881	2.709319
0.890891	2.678933
0.900901	2.649215
0.910911	2.620145
0.920921	2.591701
0.930931	2.563864
0.940941	2.536614
0.950951	2.509934
0.960961	2.483806
0.970971	2.458214
0.980981	2.433140
0.990991	2.408570
1.001001	2.384489
1.011011	2.360882
1.021021	2.337736
1.031031	2.315037
1.041041	2.292772
1.051051	2.270930
1.061061	2.249499
1.071071	2.228467
1.081081	2.207823
1.091091	2.187556
1.101101	2.167657
1.111111	2.148115
1.121121	2.128922
1.131131	2.110067
1.141141	2.091542
1.151151	2.073339
1.161161	2.055449
1.171171	2.037865
1.181181	2.020578
1.191191	2.003581
1.201201	1.986866
1.211211	1.970428
1.221221	1.954259
1.231231	1.938353
1.241241	1.922703
1.251251	1.907303
1.261261	1.892147
1.271271	1.877230
1.281281	1.862546
1.291291	1.848089
1.301301	1.833854
1.311311	1.819837
1.321321	1.806033
1.331331	1.792435
1.341341	1.779041
1.351351	1.765845
1.361361	1.752843
1.371371	1.740031
1.381381	1.727405
1.391391	1.714960
1.401401	1.702693
1.411411	1.690601
1.421421	1.678678
1.431431	1.666923
1.441441	1.655330
1.451451	1.643898
1.461461	1.632622
1.471471	1.621500
1.481481	1.610529
1.491491	1.599704
1.501502	1.589024
1.511512	1.578486
1.521522	1.568086
1.531532	1.557822
1.541542	1.547692
1.551552	1.537693
1.561562	1.527822
1.571572	1.518076
1.581582	1.508455
1.591592	1.498954
1.601602	1.489572
1.611612	1.480307
1.621622	1.471156
1.631632	1.462118
1.641642	1.453190
1.651652	1.444370
1.661662	1.435657
1.671672	1.427048
1.681682	1.418542
1.691692	1.410137
1.701702	1.401830
1.711712	1.393621
1.721722	1.385507
1.731732	1.377488
1.741742	1.369560
1.751752	1.361723
1.761762	1.353976
1.771772	1.346316
1.781782	1.338742
1.791792	1.331253
1.801802	1.323847
1.811812	1.316523
1.821822	1.309280
1.831832	1.302116
1.841842	1.295030
1.851852	1.288020
1.861862	1.281086
1.871872	1.274227
1.881882	1.267440
1.891892	1.260725
1.901902	1.254081
1.911912	1.247507
1.921922	1.241001
1.931932	1.234563
1.941942	1.228191
1.951952	1.221885
